Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:36:51.469,7,Codo_Izq,20.400679335950326,-12.85390429833863,249.69906810359717,-0.3855770592572095,0.3267609936963128,0.33775026035198175,-0.06565422520150514,0.0556393056903688,0.0575105056761786,0
2025-05-21 08:36:51.472,8,Codo_Der,-36.066432972328634,-15.288371588997597,248.72198322992355,-0.4922331769505369,-0.3352155971679512,1.0716229017565602,-0.0838151209343729,-0.05707891530144291,0.18247084372330977,0
2025-05-21 08:36:51.474,13,Rodilla_Izq,7.793686411541486,48.6895242159346,233.5749514318961,-1.0378111563530548,-0.2551583780710422,0.02084917425119727,-0.1767135407565457,-0.04344715333479416,0.0035500980898358087,0
2025-05-21 08:36:51.476,14,Rodilla_Der,-15.66327077168641,50.552630491720684,234.99846023147944,-0.9385734329183031,-0.2035483300343768,0.5504054751967797,-0.15981581386526916,-0.03465924016644512,0.09372042281334235,0
2025-05-21 08:36:51.477,15,Tobillo_Izq,15.47850765152408,87.2928402440209,238.02438578543612,-0.1827679003851246,-0.048966561871379606,0.225169491283577,-0.03112084758000774,-0.008337792934673616,0.03834078852543636,0
2025-05-21 08:36:51.478,16,Tobillo_Der,-12.559268555638075,89.51514605984994,235.5246823656741,-0.2673819627112314,0.04437364968630261,0.11675219454799769,-0.0455285271081267,0.00755573372318762,0.01988000761349978,0
2025-05-21 08:36:51.658,7,Codo_Izq,19.58969030805969,-12.861113363086774,249.8737260720361,-2.9398405600019184,-0.026496667102817766,0.6328556761387081,-1.239668340800334,-0.0603476859916886,0.2289280060513721,0
2025-05-21 08:36:51.659,8,Codo_Der,-37.28685994059521,-15.285550934125201,248.65341876421073,-4.424152742056674,0.010595668092360705,-0.24976313070327777,-1.8786780969979424,0.0545909776747776,-0.26977025393692877,0
2025-05-21 08:36:51.661,13,Rodilla_Izq,6.63487777380263,48.30878205874001,233.59977084532986,-4.200152565217005,-1.3801111479592736,0.08996056786868194,-1.6986066554273107,-0.5709222579175811,0.036586800904455506,0
2025-05-21 08:36:51.662,14,Rodilla_Der,-16.01974327163342,50.05397727311679,234.48257946802812,-1.2913678684168837,-1.8076581380060608,-1.8709477359514353,-0.4300023961629511,-0.7672448814068521,-0.9074380944337272,0
2025-05-21 08:36:51.663,15,Tobillo_Izq,15.458286442158641,87.1838783830052,237.72913096717974,-0.07311125781891338,-0.39499058973417206,-1.0707033700725836,-0.005041843729495687,-0.1669818530593097,-0.5059331779319055,0
2025-05-21 08:36:51.664,16,Tobillo_Der,-12.55670029434832,89.87482684767153,235.45117569858817,0.009605876961877374,1.3039847299318696,-0.26662927581883605,0.044053344497175254,0.5687220112595291,-0.13502445349464054,0
2025-05-21 08:36:51.840,7,Codo_Izq,19.1547090167211,-13.231066267112505,249.97721433615436,-1.813121799584833,-1.2526955968771194,0.42076999087983574,-0.09907770648197811,-3.53683486598601,0.08341084229446624,0
2025-05-21 08:36:51.841,8,Codo_Der,-37.63697374993448,-15.232085296801094,247.7921652080034,-1.7039525384069976,0.18492019211721902,-2.9421309529425415,2.746799093015707,0.5380551013665271,-8.016545228262004,0
2025-05-21 08:36:51.842,13,Rodilla_Izq,6.5312380242418016,48.31765559663681,233.8205704991399,-0.8411540005180784,-0.1327204084237474,0.7542296490348517,4.8631488786693495,1.9970265762763897,1.9827943099386371,0
2025-05-21 08:36:51.843,14,Rodilla_Der,-16.39815161131822,50.36160388646978,234.49672963358123,-1.419208614360866,0.8217425982712967,-0.18233394271806794,-1.7355225498857854,5.425249243128261,2.615069487587121,0
2025-05-21 08:36:51.844,15,Tobillo_Izq,15.516436432705405,87.16227344253609,238.61747534627665,0.1890450298760054,-0.11956262854997657,2.8613698110590073,0.6776958698176047,0.3380263552432117,9.911531122907547,0
2025-05-21 08:36:51.845,16,Tobillo_Der,-12.87113519961,89.71779471211413,234.94130983984567,-1.0550472146398686,-0.3731650221174323,-1.7504639000382882,-2.98145343121515,-3.281336306996749,-4.519074389392291,0
