Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-19 19:02:20.843,7,Codo_Izq,57.12999813661519,-29.12065545614573,118.1745843529915,-0.026318816593534217,0.13129895910040357,0.15646880764170212,-0.004671217059815508,0.0233037049939586,0.02777099650310536,0
2025-05-19 19:02:20.846,8,Codo_Der,12.26936605346063,-32.61237725750423,118.69988652774343,0.10747543574377377,0.19392791127971581,0.0434621760186248,0.019075367130327533,0.03441945667749915,0.007713920470298849,0
2025-05-19 19:02:20.847,13,Rodilla_Izq,38.727815137360025,26.035715606508784,124.90031170591136,0.001345866044962904,-0.09629209367782406,-0.11300455913363863,0.00023887215472300676,-0.017090482359442716,-0.020056708195294218,0
2025-05-19 19:02:20.851,14,Rodilla_Der,18.955848739114757,26.045799795933828,124.95009730205433,0.06726372031901755,0.02900440136355687,-0.03477015531278758,0.01193835736284756,0.005147870307074066,-0.006171209943741538,0
2025-05-19 19:02:21.031,7,Codo_Izq,56.94732888939308,-29.12605834597691,118.20006219957266,-0.6918900944354948,-0.020416697111610135,0.09655669246413497,-0.3070922474960809,-0.028558954754044862,0.020300402512774665,0
2025-05-19 19:02:21.033,8,Codo_Der,12.511851180614908,-32.53746580454966,119.14423370014819,0.9184788354254149,0.2838056254285059,1.683031254667413,0.3969545955071122,0.0989317102233413,0.750040595678394,0
2025-05-19 19:02:21.035,13,Rodilla_Izq,38.6669166255283,26.54527544819699,125.36852414385439,-0.2306595712161647,1.9299812603547875,1.7733672258046562,-0.10387110499409002,0.8816655637825819,0.8137408067049372,0
2025-05-19 19:02:21.036,14,Rodilla_Der,18.783949091004956,26.298078230380764,125.17198561556458,-0.6510652514476292,0.9555437961086062,0.8404147425171533,-0.302557806383187,0.4251977938109697,0.38286624906927,0
2025-05-19 19:02:21.217,7,Codo_Izq,56.83379891824493,-29.770603670529972,118.00403042045868,-0.45609893825119513,-2.143732716500545,-0.6414458565429237,-0.1201622757667282,-5.852445219341,-1.9295061597227061,0
2025-05-19 19:02:21.218,8,Codo_Der,12.36981288936061,-32.90457039141919,119.27629685933597,-0.367275970039342,-1.1883321788402785,0.6312560008418671,-2.512420694154079,-3.7363633714883497,-1.0159160538270984,0
2025-05-19 19:02:21.220,13,Rodilla_Izq,38.52407432945314,26.444481673245285,125.56940176312764,-0.5007558885447904,-0.11200290073644771,0.8717832017880559,-0.99637087091365,-3.441195087897398,-0.48921987623469,0
2025-05-19 19:02:21.221,14,Rodilla_Der,18.95718169664126,26.14852489754407,125.23812614698738,0.4996740042725522,-0.387127871251071,0.3164703380403118,2.4230130377171335,-2.6197298498568693,-0.4984933023895226,0
2025-05-19 19:02:21.390,7,Codo_Izq,56.93767132508368,-29.46560807004858,118.19392386926715,0.3205158355103504,0.4970200860714553,0.48643953342227625,2.0051435347362627,2.935256319331387,1.8669654685713533,0
