Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm
2025-04-09 22:16:27.148,7,-0.0006992544857262817,-0.0005130545645208813,0.0013109046892527513
2025-04-09 22:16:27.148,13,-0.0006992544857262817,-0.0005130545645208813,0.0013109046892527513
2025-04-09 22:16:27.148,14,-0.0006992544857262817,-0.0005130545645208813,0.0013109046892527513
2025-04-09 22:16:27.148,15,-0.0006992544857262817,-0.0005130545645208813,0.0013109046892527513
2025-04-09 22:16:27.148,16,-0.0006992544857262817,-0.0005130545645208813,0.0013109046892527513
2025-04-09 22:16:27.930,7,-0.40524747878177514,-0.29733676793452685,0.7597245796587587
2025-04-09 22:16:27.930,13,-0.40524747878177514,-0.29733676793452685,0.7597245796587587
2025-04-09 22:16:27.930,14,-0.40524747878177514,-0.29733676793452685,0.7597245796587587
2025-04-09 22:16:27.930,15,-0.40524747878177514,-0.29733676793452685,0.7597245796587587
2025-04-09 22:16:27.930,16,-0.40524747878177514,-0.29733676793452685,0.7597245796587587
2025-04-09 22:16:28.156,7,0.8862059537833104,0.6502239441794371,-1.6613858962258048
2025-04-09 22:16:28.156,13,0.8862059537833104,0.6502239441794371,-1.6613858962258048
2025-04-09 22:16:28.156,14,0.8862059537833104,0.6502239441794371,-1.6613858962258048
2025-04-09 22:16:28.156,15,0.8862059537833104,0.6502239441794371,-1.6613858962258048
2025-04-09 22:16:28.156,16,0.8862059537833104,0.6502239441794371,-1.6613858962258048
2025-04-09 22:16:28.265,7,1.3923099215715578,1.0215607837654077,-2.6101879106082775
2025-04-09 22:16:28.265,13,1.3923099215715578,1.0215607837654077,-2.6101879106082775
2025-04-09 22:16:28.265,14,1.3923099215715578,1.0215607837654077,-2.6101879106082775
2025-04-09 22:16:28.267,15,1.3923099215715578,1.0215607837654077,-2.6101879106082775
2025-04-09 22:16:28.267,16,1.3923099215715578,1.0215607837654077,-2.6101879106082775
