Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:52:50.787,7,Codo_Izq,88.55225404704073,-18.310176126513433,282.5507935907224,0.07778235714776717,0.01932427376047284,-0.2981996922836737,0.014351086102765078,0.0035653884348490787,-0.05501876796625082,0
2025-05-21 08:52:50.788,8,Codo_Der,45.804807428996014,-15.208652636859306,286.2004069996764,-0.11033331682127025,0.007923146552978239,-0.14909984614183686,-0.02035683910552666,0.0014618451093042128,-0.02750938398312541,0
2025-05-21 08:52:50.789,13,Rodilla_Izq,77.3508212224135,39.176686680107075,282.9237403628822,0.05022870061384808,0.0681944430512125,0.49248235455831124,0.00926735102627364,0.012582086219100315,0.09086452164122528,0
2025-05-21 08:52:50.790,14,Rodilla_Der,60.71541300656006,40.03456813678315,282.3248657840368,-0.1582690825162125,0.007688359048766609,0.05421851758525946,-0.029201136528696693,0.00141852608668327,0.010003484630224749,0
2025-05-21 08:52:50.791,15,Tobillo_Izq,77.04334360857754,77.05445833262921,292.4988195769746,-0.052111189034752266,0.0352924635998867,0.46537525020093484,-0.009614675977670151,0.006511568978791428,0.08586317682609822,0
2025-05-21 08:52:50.793,16,Tobillo_Der,66.80197333637938,80.66606312524667,296.82259300291736,0.03475737718182051,0.25417167109301775,0.9352618878223391,0.00641284387531456,0.046895461522334335,0.17255871862142835,0
2025-05-21 08:52:50.960,7,Codo_Izq,88.27488061531635,-18.252638231257354,281.6629060109517,-1.1289719576572115,0.23429753268633324,-3.61552796321889,-0.52535546764012,0.10390315625893193,-1.603366295042435,0
2025-05-21 08:52:50.962,8,Codo_Der,45.68208142944203,-15.16805349017908,285.43640162844713,-0.49995262232936294,0.16530501747823456,-3.1107530963461794,-0.2117278780211799,0.07413246094491412,-1.3950440582030006,0
2025-05-21 08:52:50.963,13,Rodilla_Izq,77.68687238377117,39.11226859247045,282.4585298551638,1.3682329428171944,-0.2620470023880155,-1.8924346173497386,0.6158140756357471,-0.12918595359082027,-0.9329470225673743,0
2025-05-21 08:52:50.963,14,Rodilla_Der,60.71458621571296,40.03460830043855,282.32514901922946,-0.0038364402906939346,0.00018636571307983863,0.001314256088944677,0.021122225652344243,-0.0010260706143206545,-0.007235877941250685,0
2025-05-21 08:52:50.964,15,Tobillo_Izq,76.7123414342201,77.20172375828065,291.2456109275373,-1.3476838227660164,0.5996309447977659,-5.100500983783138,-0.6061843145983344,0.2679629486582924,-2.389933512847637,0
2025-05-21 08:52:50.966,16,Tobillo_Der,67.05703832048906,80.9751749420091,297.9600152028431,1.0384875595288763,1.2591676344992215,4.633291719184185,0.467888720931078,0.5366784522524334,1.974786962877035,0
2025-05-21 08:52:51.130,7,Codo_Izq,88.41991408077891,-18.60495546296101,280.8297208305809,0.313940003550875,-1.157306989357761,-3.386009298089432,2.4718346538308884,-3.3223110136575205,-3.3106243558403103,0
2025-05-21 08:52:51.131,8,Codo_Der,45.87518190751501,-15.506493573004606,284.07342994122837,0.5771628969656728,-1.1209690205619507,-5.103627770739117,2.2347416559726954,-3.1255675588854226,-8.486257095261712,0
2025-05-21 08:52:51.132,13,Rodilla_Izq,77.8006289178271,39.144228450209134,282.68933555261157,0.5990900663649243,0.06658783517354512,0.4808798544857687,-0.4936726741600588,0.552571360621215,3.99052521824772,0
2025-05-21 08:52:51.133,14,Rodilla_Der,60.565497714393814,39.9360763114832,281.63029874727926,-0.5041668697043081,-0.3339118272650342,-2.3547553078181958,-1.2736435653717428,-0.8588741424862703,-6.056803864459136,0
2025-05-21 08:52:51.134,15,Tobillo_Izq,77.72563531728038,77.84487740566998,293.47573371571127,3.223013381224254,2.2727390070735787,6.753478337016441,10.282469315078673,4.946523981445075,24.861996534822996,0
