Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-19 19:04:15.757,7,Codo_Izq,34.32743862480191,-25.936807172067475,87.9999151520849,0.016722643030589415,0.018721198155089564,0.04286923891686412,0.003659210452337353,0.004096529707897972,0.009380548687273352,0
2025-05-19 19:04:15.760,13,Rodilla_Izq,30.78487200880673,27.891097204102948,108.6249502181697,-0.30254451475130467,0.23937353185055216,0.0267934340206966,-0.06620209787712522,0.05237916806321827,0.005862877874221331,0
2025-05-19 19:04:15.762,14,Rodilla_Der,33.87907854133612,26.675042952430534,108.09889113088194,-0.022439509741134036,0.5081343625548257,0.5304977288297718,-0.004910162134052883,0.11118879756335144,0.11608229815850507,0
2025-05-19 19:04:16.017,7,Codo_Izq,34.85125015324681,-26.038217482092556,87.85107912279186,1.4733653591190488,-0.2855012370684602,-0.4191990973505726,0.7925780489929123,-0.15754927289749618,-0.23410699493872766,0
2025-05-19 19:04:16.020,13,Rodilla_Izq,31.200400658396674,27.222577636421093,108.82371939095864,1.1724798849486546,-1.883443317733175,0.5588545580949923,0.6877816353774686,-1.060280803198513,0.29693413147857634,0
2025-05-19 19:04:16.022,14,Rodilla_Der,33.62993737466235,25.592954784034816,107.3062717923111,-0.7006094420582631,-3.0500145334245845,-2.235956408408989,-0.37426658980085925,-1.738768551540862,-1.30322731634543,0
2025-05-19 19:04:16.298,7,Codo_Izq,34.51381194681778,-25.49144252889656,88.31251796292095,-1.1285325428705943,1.6447060333936299,1.4031665778634261,-5.691900383275084,5.094938060853367,4.646081417193291,0
2025-05-19 19:04:16.300,13,Rodilla_Izq,31.517376410286424,27.974292064702905,109.25804800378359,0.8413208041668423,2.388087200903503,1.2377903303266662,0.3675897585229676,9.902755908375196,2.504806888155449,0
2025-05-19 19:04:16.303,14,Rodilla_Der,34.29231328656905,25.9967990780733,107.80031140698578,2.02401784328419,1.4551990133407977,1.651141676634143,6.873389764071439,9.271323622397933,8.420441189444235,0
2025-05-19 19:04:16.556,7,Codo_Izq,33.28426029685608,-24.74836666006685,88.93987042278879,-3.8881680190567236,2.4825471643565344,2.1262329294465045,-10.799666193869069,6.107118640936405,5.3963917193327395,0
2025-05-19 19:04:16.559,13,Rodilla_Izq,31.541104441588264,28.13722631357681,109.33050576780681,0.08609556598048584,1.293249108834249,0.40442672948994907,-1.0378320287700875,4.548154611711041,0.24609871376389725,0
2025-05-19 19:04:16.561,14,Rodilla_Der,32.98133456232631,26.80652610293458,108.66088432707608,-3.0458936861993915,3.039428109436913,3.1018805615927576,-7.211872404077758,10.121500357406473,9.466006168659334,0
2025-05-19 19:04:16.802,7,Codo_Izq,33.25189880677218,-24.875991940746555,88.56905225762954,-1.6615436192561277,0.6347761242226923,-0.049641463616881154,-4.906994180770819,1.7591894340204997,0.41800357189787096,0
2025-05-19 19:04:16.804,13,Rodilla_Izq,31.649158772849965,28.110066957164996,109.21117662470462,0.15746512588823422,0.5613226121747473,-0.2025945071138988,-0.481001686727356,2.2733517505269347,-0.8192237410846586,0
2025-05-19 19:04:16.806,14,Rodilla_Der,32.866270371364664,26.983059350700284,108.90402057895378,-1.3840748213764258,1.8223651875235978,1.9189987218596236,-3.1959709814606496,5.9874833103879554,5.666589422249627,0
