Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:41:41.623,7,Codo_Izq,89.05067958268135,-9.53664483545444,212.82517749510944,0.09196114718457135,0.0604429555861063,-0.05704123798512505,0.015300666379297405,0.010056611152811529,-0.009490627063631634,0
2025-05-21 08:41:41.624,8,Codo_Der,83.0655744392034,-7.610698731368611,229.62420766100058,0.1621462299681774,-0.13296791020419885,0.27705799673388093,0.026978190739884052,-0.022123447732806844,0.04609742380913667,0
2025-05-21 08:41:41.625,13,Rodilla_Izq,93.04171557038387,47.44812010448833,218.87473131793152,0.03983531484630795,-0.03896408707365406,0.09371005016943194,0.006627873631831878,-0.006482917137726811,0.015591652104468945,0
2025-05-21 08:41:41.627,14,Rodilla_Der,89.61899675917232,52.260610238823006,241.07440113768962,0.07876177727879002,-0.019181000126136723,0.2118685655570115,0.013104530711916543,-0.003191370407355226,0.03525108523648355,0
2025-05-21 08:41:41.628,15,Tobillo_Izq,99.8735380523872,85.70905295684861,223.54990347246482,0.01638222138385223,-0.046584400558641575,0.03666881218430689,0.0027257044047420144,-0.007750799041216339,0.006101025040837311,0
2025-05-21 08:41:41.629,16,Tobillo_Der,96.31168595503723,88.58932007001523,243.7745850776355,0.12393384654140088,-0.07859991855739899,0.14667913438014207,0.02062034345033878,-0.013077600357387436,0.02440474666383042,0
2025-05-21 08:41:41.816,7,Codo_Izq,88.53611847388646,-9.169045360307273,212.4298094620773,-1.8914030734246876,1.3511430339953299,-1.4532127881381127,-0.8332672553669814,0.5767381988832714,-0.6214764233338181,0
2025-05-21 08:41:41.818,8,Codo_Der,83.04729691256367,-7.5410159536284365,227.5021512443953,-0.0672648693572863,0.2561986519474678,-7.800117669882304,-0.05295423768559336,0.13055871414420447,-3.421381980787049,0
2025-05-21 08:41:41.819,13,Rodilla_Izq,93.09670722495339,47.65168656934758,218.15917591509816,0.20211077560721694,0.7482627601285954,-2.6301923963071983,0.08175135545473614,0.33003012666417675,-1.1537288416361549,0
2025-05-21 08:41:41.820,14,Rodilla_Der,89.30731663253549,52.07851293743273,240.23598403202388,-1.1456730673710835,-0.6693195591949388,-3.081851600707689,-0.5081167086990427,-0.28727994698429915,-1.366829976760951,0
2025-05-21 08:41:41.821,15,Tobillo_Izq,99.74124656385752,85.96259491847299,223.25379150859774,-0.48626803962026677,0.9319600164778177,-1.0884281806642617,-0.21316215030120408,0.41076643205363733,-0.477127165544342,0
2025-05-21 08:41:41.823,16,Tobillo_Der,95.85270192962369,88.93599115763394,243.6272192621925,-1.6871364434702119,1.2742881639752046,-0.5417427565534577,-0.7494274100319268,0.5638370980940002,-0.2563313619045041,0
2025-05-21 08:41:42.003,7,Codo_Izq,88.86210998992478,-9.485593958544454,213.29385929112874,0.8816394949539537,-0.9101485288628016,2.72464759776448,5.66507017201987,-4.845653069327186,10.112051954156492,0
2025-05-21 08:41:42.005,8,Codo_Der,82.91929006106031,-7.218370867323856,227.8683849263998,-0.4358155462227541,1.104910355503615,0.3754567120301553,-1.1248362427006748,2.6810792076765666,14.218720272722752,0
2025-05-21 08:41:42.006,13,Rodilla_Izq,92.82862212140768,47.69549439105667,218.19975876310053,-0.872478717973298,0.22733015791585998,-0.1498534220520633,-2.794915396150321,-0.6235127663267442,4.018374035599214,0
2025-05-21 08:41:42.007,14,Rodilla_Der,89.55510276047313,52.22313508758566,240.90252678035787,0.7015861601027397,0.41011098739483254,1.8872612895652099,3.899740601236049,2.284997050226441,10.490271750772521,0
2025-05-21 08:41:42.009,15,Tobillo_Izq,99.30570706572985,84.97126088135533,222.2789105274733,-1.5049552415662482,-3.2042714365879617,-3.368585969248703,-3.4043007253319217,-10.56748553919037,-7.619947319178237,0
2025-05-21 08:41:42.010,16,Tobillo_Der,95.79935706516906,88.96166823585115,243.59059484763907,-0.36147370775772686,0.2241312731096208,-0.18221304004286712,1.826702505801232,-1.518347274476892,0.39094016516642927,0
2025-05-21 08:41:42.182,7,Codo_Izq,88.06873128225125,-9.554723529719556,212.8052165183227,-2.3276528291040033,-0.6419246801466619,-0.8211707700744131,-6.0568471889698206,-2.909697567897439,-2.707059966446966,0
2025-05-21 08:41:42.183,8,Codo_Der,83.18954099082828,-7.150663927553283,228.04407187769866,0.8389507368338748,0.5010185173211718,1.6259470996403753,2.995684447171132,0.7280454604194311,12.862598730894923,0
2025-05-21 08:41:42.185,13,Rodilla_Izq,92.86593179312948,47.73959127511678,218.50737866128887,-0.12422043648779339,0.12758391274135233,1.345918222307307,-0.10968402096172047,-0.47355058325238175,7.05118266537759,0
2025-05-21 08:41:42.186,14,Rodilla_Der,89.57201767352797,52.57964490164237,240.94802776432834,0.378664559613873,1.43709055919908,1.0186047070608821,1.9687809664410731,5.051538775130663,5.29600541871108,0
2025-05-21 08:41:42.187,15,Tobillo_Izq,98.95122855247641,84.81957562903708,221.48547075387376,-1.5848602527148274,-1.4894648662683017,-3.5474397264860005,-3.73689172038257,-3.8961462679722816,-8.364395611382099,0
2025-05-21 08:41:42.188,16,Tobillo_Der,95.85342598310488,88.63817190438377,242.77475713437858,0.2903357644856821,-1.2234285541635521,-2.8464463904668516,2.8330058371896216,-5.331955166912051,-8.482807558712189,0
2025-05-21 08:41:42.344,7,Codo_Izq,88.01293900847307,-8.992568268141964,213.01695445990785,-1.024748769402818,1.493568033455301,0.34496300392290896,-2.409567181278475,3.5143021836904325,0.7594968014386136,0
2025-05-21 08:41:42.345,8,Codo_Der,82.06014182829682,-6.874543150861544,229.09046940327016,-3.283274131576331,1.0321908010051022,4.5802638510507006,-8.9056197191562,2.42178126063616,18.478657124760545,0
2025-05-21 08:41:42.346,13,Rodilla_Izq,92.7971153683175,47.69461275576506,218.3722574532486,-0.25203912036512865,-0.15606391914785445,0.304205218770229,-0.5413187919662714,-1.0157542057456932,2.991529663146954,0
2025-05-21 08:41:42.347,14,Rodilla_Der,89.22825761959298,52.6606066337315,240.90956310832922,-0.9023430580161206,0.8759579097874788,0.43327569062380483,-1.9616476795357656,3.0677137269464345,2.8106097524158726,0
2025-05-21 08:41:42.348,15,Tobillo_Izq,99.67171340516543,85.8184830647958,223.0981533764471,1.7778956356522018,2.68226110229119,3.979516551478273,5.62173867623134,7.881474991574719,12.583304476103995,0
2025-05-21 08:41:42.349,16,Tobillo_Der,95.44128054377651,88.75589469998081,243.1443570661778,-1.0774609794029242,-0.21649579206422567,0.08366121221785655,-1.6942250993606214,-1.8168200329539395,0.1010939482355191,0
2025-05-21 08:41:42.497,7,Codo_Izq,87.56269279786817,-8.819025096029081,213.26763630472848,-1.7363049906416053,1.147376944981644,0.864777653617316,-4.276918357022648,2.8427795295028373,2.0890502613047888,0
2025-05-21 08:41:42.498,8,Codo_Der,81.45416163059225,-6.779566090311332,228.71605435551214,-3.2523762960158247,0.7209026553591577,1.486031996626687,-8.910662425263089,1.7828343137972236,9.415137565611158,0
