Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm
2025-04-09 22:36:16.833,7,-0.03767855466864269,0.005954522436958358,0.04220240282279018
2025-04-09 22:36:16.836,8,-0.04647337442028225,0.00504901496773139,0.06958915730562233
2025-04-09 22:36:16.837,13,-0.007902926501426839,-0.005798507692687602,0.01481575538093266
2025-04-09 22:36:16.837,14,-0.007902926501426839,-0.005798507692687602,0.01481575538093266
2025-04-09 22:36:16.838,15,-0.007902926501426839,-0.005798507692687602,0.01481575538093266
2025-04-09 22:36:16.838,16,-0.007902926501426839,-0.005798507692687602,0.01481575538093266
2025-04-09 22:36:16.972,7,0.01807199875017957,-0.5571641413564596,0.03149783869519393
2025-04-09 22:36:16.973,8,-0.2540942546698491,-1.6399001183935544,-0.05918127904022323
2025-04-09 22:36:16.973,13,-1.8330051122935402,-1.3449061233773196,3.4363669396187673
2025-04-09 22:36:16.974,14,-1.8330051122935402,-1.3449061233773196,3.4363669396187673
2025-04-09 22:36:16.976,15,-1.8330051122935402,-1.3449061233773196,3.4363669396187673
2025-04-09 22:36:16.976,16,-1.8330051122935402,-1.3449061233773196,3.4363669396187673
2025-04-09 22:36:17.101,7,-0.7392600624773951,0.32391356581989883,-3.659394274495289
2025-04-09 22:36:17.101,8,0.49961321806774067,6.095332910740259,-1.7383941801702711
2025-04-09 22:36:17.102,13,4.772942209183054,3.5019865250808664,-8.947918749569258
2025-04-09 22:36:17.103,14,4.772942209183054,3.5019865250808664,-8.947918749569258
2025-04-09 22:36:17.103,15,4.772942209183054,3.5019865250808664,-8.947918749569258
2025-04-09 22:36:17.103,16,4.772942209183054,3.5019865250808664,-8.947918749569258
2025-04-09 22:36:17.232,7,-0.7780553383409545,14.76823518096223,-12.151113637694985
2025-04-09 22:36:17.233,8,-6.47386800043393,13.256508043885276,-8.588775079065359
2025-04-09 22:36:17.233,13,4.411818572908778,3.2370241491091845,-8.270913913911738
2025-04-09 22:36:17.235,14,4.411818572908778,3.2370241491091845,-8.270913913911738
2025-04-09 22:36:17.236,15,4.411818572908778,3.2370241491091845,-8.270913913911738
2025-04-09 22:36:17.236,16,4.411818572908778,3.2370241491091845,-8.270913913911738
2025-04-09 22:36:17.359,7,-2.3527014867718847,2.3183319351834744,-10.131293509069739
2025-04-09 22:36:17.361,8,0.18995537267457152,7.039488766137141,-9.685171906225532
2025-04-09 22:36:17.361,13,12.24193690437398,8.982111285052865,-22.950174537403537
2025-04-09 22:36:17.362,14,12.24193690437398,8.982111285052865,-22.950174537403537
2025-04-09 22:36:17.363,15,12.24193690437398,8.982111285052865,-22.950174537403537
2025-04-09 22:36:17.363,16,12.24193690437398,8.982111285052865,-22.950174537403537
2025-04-09 22:36:17.479,7,-3.6075575559064825,2.8757859659449907,-15.10477677873503
2025-04-09 22:36:17.480,8,1.2742151859659354,11.551556626177849,-15.635366913238824
2025-04-09 22:36:17.481,13,-1.1019206099429972,-0.8084973499793904,2.065789958084199
2025-04-09 22:36:17.481,14,-1.1019206099429972,-0.8084973499793904,2.065789958084199
2025-04-09 22:36:17.482,15,-1.1019206099429972,-0.8084973499793904,2.065789958084199
2025-04-09 22:36:17.482,16,-1.1019206099429972,-0.8084973499793904,2.065789958084199
2025-04-09 22:36:17.602,7,-2.4486316566230535,0.614178019585272,-14.898991106767378
2025-04-09 22:36:17.603,8,3.743903992718983,8.364841769687702,-16.87806987016162
2025-04-09 22:36:17.603,13,6.571278470011275,4.821455539574257,-12.319291383273923
2025-04-09 22:36:17.604,14,6.571278470011275,4.821455539574257,-12.319291383273923
2025-04-09 22:36:17.605,15,6.571278470011275,4.821455539574257,-12.319291383273923
2025-04-09 22:36:17.605,16,6.571278470011275,4.821455539574257,-12.319291383273923
2025-04-09 22:36:17.717,7,-0.2817312202882758,1.832216476339115,-16.083648664419947
2025-04-09 22:36:17.718,8,3.784994858726146,8.512020999263507,-19.94876385607014
2025-04-09 22:36:17.718,13,5.771286291776405,4.23448806635439,-10.81953196918251
2025-04-09 22:36:17.719,14,5.771286291776405,4.23448806635439,-10.81953196918251
2025-04-09 22:36:17.720,15,5.771286291776405,4.23448806635439,-10.81953196918251
2025-04-09 22:36:17.720,16,5.771286291776405,4.23448806635439,-10.81953196918251
2025-04-09 22:36:17.831,7,3.0670246388642073,1.980849935752006,-17.811249093808655
2025-04-09 22:36:17.832,8,6.469697190078688,7.36697364049336,-22.88114623776731
2025-04-09 22:36:17.945,7,6.087358018312769,-2.7438540471222383,-18.272561337988705
2025-04-09 22:36:17.946,8,9.291108069337438,3.5484265730480558,-24.192842661692744
2025-04-09 22:36:17.947,13,8.016657028722385,5.8819536588493095,-15.028968001782685
2025-04-09 22:36:17.947,14,8.016657028722385,5.8819536588493095,-15.028968001782685
2025-04-09 22:36:17.948,15,8.016657028722385,5.8819536588493095,-15.028968001782685
2025-04-09 22:36:17.948,16,8.016657028722385,5.8819536588493095,-15.028968001782685
2025-04-09 22:36:18.061,7,8.30588339181304,-1.9792294870277796,-20.655633654434183
