Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-19 19:27:30.802,7,Codo_Izq,-19.9975504035377,-1.733102327642393,95.33030512890717,-13.731187699982703,1.7702379681260305,-3.1859347490334846,-3.616114167102116,0.4661929277749708,-0.8390172819105387,0
2025-05-19 19:27:30.805,8,Codo_Der,-19.869256507149295,-2.0669610122208666,96.23688227792074,-11.63136858414232,-0.11290637812691204,-7.139332844702438,-3.0631259027910978,-0.0297339430806433,-1.8801463651551762,0
2025-05-19 19:27:30.807,13,Rodilla_Izq,-179.52023998756044,-131.71696489560676,336.54975294301755,-0.08600507077959076,-0.06310334082386881,0.16123521963162454,-0.02264947225862262,-0.01661829185722607,0.042461364208609076,0
2025-05-19 19:27:30.810,14,Rodilla_Der,-179.52023998756044,-131.71696489560676,336.54975294301755,-0.08600507077959076,-0.06310334082386881,0.16123521963162454,-0.02264947225862262,-0.01661829185722607,0.042461364208609076,0
2025-05-19 19:27:30.813,15,Tobillo_Izq,-179.52023998756044,-131.71696489560676,336.54975294301755,-0.08600507077959076,-0.06310334082386881,0.16123521963162454,-0.02264947225862262,-0.01661829185722607,0.042461364208609076,0
2025-05-19 19:27:30.816,16,Tobillo_Der,-179.52023998756044,-131.71696489560676,336.54975294301755,-0.08600507077959076,-0.06310334082386881,0.16123521963162454,-0.02264947225862262,-0.01661829185722607,0.042461364208609076,0
2025-05-19 19:27:31.079,7,Codo_Izq,-14.239956283804197,-5.098810487454859,106.30679784928934,15.523928425667185,-8.98122723755688,29.2515376452262,12.075747650385692,-5.795651664184324,18.37872503816277,0
2025-05-19 19:27:31.082,8,Codo_Der,-17.02811924985136,-2.4310197661309774,105.03774248882772,7.733043191595522,-0.9669205688756783,23.522209238616142,6.939422108173936,-0.5654307216286532,15.661775321249547,0
2025-05-19 19:27:31.084,13,Rodilla_Izq,-179.32162930167027,-131.57124095526947,336.1774139952042,0.5297068427761221,0.38865465877116323,-0.9930507394644996,0.338274676233908,0.2481977166343352,-0.6341694881940114,0
2025-05-19 19:27:31.086,14,Rodilla_Der,-179.32162930167027,-131.57124095526947,336.1774139952042,0.5297068427761221,0.38865465877116323,-0.9930507394644996,0.338274676233908,0.2481977166343352,-0.6341694881940114,0
2025-05-19 19:27:31.089,15,Tobillo_Izq,-179.32162930167027,-131.57124095526947,336.1774139952042,0.5297068427761221,0.38865465877116323,-0.9930507394644996,0.338274676233908,0.2481977166343352,-0.6341694881940114,0
2025-05-19 19:27:31.091,16,Tobillo_Der,-179.32162930167027,-131.57124095526947,336.1774139952042,0.5297068427761221,0.38865465877116323,-0.9930507394644996,0.338274676233908,0.2481977166343352,-0.6341694881940114,0
