Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:47:44.970,7,Codo_Izq,12.003651737735392,-16.660918354926793,257.1005145230788,0.13868528642744643,0.011919548609278944,-0.18393476368139805,0.024225090913763556,0.002082067652229769,-0.032129121171874025,0
2025-05-21 08:47:44.972,8,Codo_Der,-28.599567673543216,-14.036071590321436,256.10073844117335,0.1765899392376974,0.087987278131732,-0.2652080741745226,0.030846151330748417,0.015369329125702944,-0.04632567645381078,0
2025-05-21 08:47:44.973,13,Rodilla_Izq,4.239807998398746,41.116475397900736,254.12450654363604,0.07530803346807524,0.10258627921980217,0.18821402396886922,0.013154560258670855,0.01791943474771247,0.03287660832193936,0
2025-05-21 08:47:44.975,14,Rodilla_Der,-16.579144234323223,42.120354139327816,255.07434456303469,0.05678380998878153,0.03955528306329539,0.23954067119190253,0.009918809664987446,0.00690938709514281,0.04184217869574492,0
2025-05-21 08:47:44.976,15,Tobillo_Izq,3.9286539610542883,78.06773415065459,261.59994713190036,0.00038546775526217454,0.007659772161096491,0.025667402982620074,6.733224306700864e-05,0.0013379838752999448,0.004483497758065856,0
2025-05-21 08:47:44.977,16,Tobillo_Der,-14.845350602860472,80.36973645561127,261.99974249700205,-0.00557450222191479,0.030179231628265663,0.09838219290080234,-0.0009737357624848743,0.005271609186059823,0.01718507873987194,0
2025-05-21 08:47:45.158,7,Codo_Izq,12.424950524731363,-16.23497722592051,257.05021568584516,1.596577302804873,1.6141137741648641,-0.1906888590394127,0.6896214023460078,0.7160296057392231,-0.05779468419118865,0
2025-05-21 08:47:45.160,8,Codo_Der,-28.59038218537905,-13.610560544332582,256.0253340808981,0.034886147056359965,1.6125174140026068,-0.285862244021612,-0.01041088607295345,0.704152553438606,-0.08818591399683293,0
2025-05-21 08:47:45.161,13,Rodilla_Izq,4.229496913256194,41.0132185165672,253.48399964935047,-0.03904085902111377,-0.3912479697566521,-2.4271250804639535,-0.028416700496205812,-0.1890441065949832,-1.10694793113181,0
2025-05-21 08:47:45.162,14,Rodilla_Der,-16.5275332163524,41.57206977153138,254.28608032476558,0.19560547872827372,-2.0777121745283837,-2.9870305735761784,0.07864752378082142,-0.9297437437540544,-1.3634670686510175,0
2025-05-21 08:47:45.163,15,Tobillo_Izq,3.9305086449986284,78.1045892604544,261.72344623021627,0.007028514422353985,0.1396662065016737,0.46801245910944334,0.00306891780899266,0.06098359947647004,0.2043521125920046,0
2025-05-21 08:47:45.164,16,Tobillo_Der,-14.793654483221873,80.08986408194491,261.0873780540365,0.19590055583199303,-1.0605661304281488,-3.457371708897867,0.08793329010103372,-0.47605311185665794,-1.5518999840222658,0
2025-05-21 08:47:45.344,7,Codo_Izq,12.456831064234805,-16.55708261733133,256.8475377741038,0.28737376564186845,-0.8852294870956844,-0.6931966135454531,-1.8319210249300961,-5.062467225482699,-1.5712486656227012,0
2025-05-21 08:47:45.346,8,Codo_Der,-28.5972924661551,-13.947857370663296,256.08457606858536,-0.02084449200469331,-0.9366916256589299,0.16688200799015063,-0.13075901053279138,-5.208092359990954,0.9491153854654125,0
2025-05-21 08:47:45.347,13,Rodilla_Izq,4.2374673057986865,41.464628442010664,253.97037567090027,0.02120058634084026,1.4536887522731503,1.335651614546041,0.11473097673156152,4.613328524147308,7.60535881518717,0
2025-05-21 08:47:45.348,14,Rodilla_Der,-16.53113977762806,42.28582158370406,254.33933726169437,0.009826068022000633,2.1326350649710073,-0.16790577838184298,-0.2977628182369959,9.233352689191598,4.39360382620574,0
2025-05-21 08:47:45.349,15,Tobillo_Izq,3.9382965618629977,78.25934583341352,262.24202553503244,0.026673261059754677,0.530034223931811,1.7761105335922291,0.0615957845191114,1.2239925883798357,4.101520300205972,0
2025-05-21 08:47:45.350,16,Tobillo_Der,-14.756074146625386,80.26855305041435,260.4241375031981,0.1473514774699906,0.47176924537318427,-2.6005481572292037,0.08457557136105565,3.0215899703985007,-1.4926409291988598,0
2025-05-21 08:47:45.513,7,Codo_Izq,12.441614835828227,-16.681454104562466,257.08398989051926,-0.1507631031400085,-0.8683937010987655,0.6726831734945772,-2.2701766316340617,-3.9097593123752477,2.8202167502603124,0
2025-05-21 08:47:45.515,8,Codo_Der,-28.63050857618882,-14.072774443452099,256.38053203755123,-0.12931285312615695,-0.8849989952347788,1.135848762390195,-0.45466596430873796,-3.9354425391356216,3.908696011461018,0
2025-05-21 08:47:45.516,13,Rodilla_Izq,4.254260292006674,41.71123821096167,254.9817549755246,0.06965728218397892,1.3278197375516396,4.2476216119736385,0.24922014916388874,3.8358201773101204,15.471901640554734,0
2025-05-21 08:47:45.517,14,Rodilla_Der,-16.463016236186984,41.941431536848036,253.28996753987585,0.22396106193596985,-0.40593680341730126,-3.4644535283183977,0.5267717975655813,-0.5517329334387089,-8.24227948094077,0
2025-05-21 08:47:45.518,15,Tobillo_Izq,3.9392062449643666,78.64923546561577,262.30259922097775,0.009907968285568433,1.523759536680151,0.6597486073814153,0.009067477085891701,4.513533499752099,0.6037822495448828,0
2025-05-21 08:47:45.519,16,Tobillo_Der,-14.763053031196383,80.39032145049245,260.5473050867353,-0.005341904523300372,0.6826263602395582,0.09427716778060784,-0.3025564031920939,2.9995806783470362,5.339698727753194,0
2025-05-21 08:47:45.682,7,Codo_Izq,12.390249908104128,-17.007646875464772,256.4157746107974,-0.3530141130277905,-1.4720401097350426,-1.8576493538933483,-2.2127270117796836,-5.058421302140342,-4.760365022135341,0
2025-05-21 08:47:45.683,8,Codo_Der,-28.93368482969312,-14.416226004994671,255.91810652637125,-1.034729039554714,-1.5323570403452238,-1.041205122842434,-2.99177923263122,-5.214193337599554,-2.635226036535486,0
2025-05-21 08:47:45.684,13,Rodilla_Izq,4.247051802350322,41.28343762600421,254.550617014697,0.0053411059122135335,-0.9046436678174647,0.37276164045952703,0.041827724515989484,-2.6774105975673717,2.867156331535865,0
2025-05-21 08:47:45.685,14,Rodilla_Der,-16.535706622268382,41.683162193436935,254.40810872709338,-0.1629640102929482,-0.938974984738027,2.4937244661265034,-0.5609983595207096,-2.2318438953996225,8.538500222426283,0
2025-05-21 08:47:45.687,15,Tobillo_Izq,3.951347376551542,78.26396302961012,263.1110489884585,0.04150997436681515,-0.6878610425870575,2.7640528301686724,0.10451583763409042,-2.000482008973286,6.959467000801352,0
