Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm
2025-04-03 15:21:37.285,7,-0.5899067989019995,0.7503643609332125,-0.5963475058164758
2025-04-03 15:21:37.286,8,0.013168620311637784,0.6559223853433928,0.1937409391423795
2025-04-03 15:21:37.287,13,-0.0426416500926357,-0.06613634906195817,0.0648204855893977
2025-04-03 15:21:37.288,14,-0.059673305870250104,0.006846067979021722,0.14116444516189763
2025-04-03 15:21:37.289,15,0.01107644080417867,0.008402264142287452,-0.015844519153734433
2025-04-03 15:21:37.290,16,0.023620053495455613,-0.015991032048016548,-0.02448729635641522
2025-04-03 15:21:37.467,7,-0.07366878383450959,-0.07827308423335111,1.5995877359239594
2025-04-03 15:21:37.469,8,1.4325756231474596,-0.46310708202880246,-0.8650563076233366
2025-04-03 15:21:37.470,13,0.670671783692787,0.011298489617995913,-0.8062341780281183
2025-04-03 15:21:37.470,14,0.05540604328126765,-0.6555787511775191,-0.32025870036860055
2025-04-03 15:21:37.471,15,-0.6791630857041719,-0.6414039848080286,0.22226173402122656
2025-04-03 15:21:37.472,16,-0.6556004108214222,0.012504576721232986,0.019148437390727465
2025-04-03 15:21:37.632,7,1.3113205683534588,-4.102285340172318,-7.610978630185549
2025-04-03 15:21:37.633,8,0.014511084416262143,-1.2829190917686677,8.938642261542896
2025-04-03 15:21:37.634,13,-1.2162732271983923,3.3695235750125727,1.8504568582196121
2025-04-03 15:21:37.635,14,2.9641882934824237,1.4027635267428993,2.453272166497878
2025-04-03 15:21:37.636,15,1.323931862004813,1.1883359695426245,-0.8012760033839859
2025-04-03 15:21:37.636,16,4.279948373949187,2.9273983113847235,-0.37062836848155695
2025-04-03 15:21:37.795,7,9.601256184766624,-3.452346969924024,-2.9055615161062196
2025-04-03 15:21:37.796,8,-15.925125053476876,-4.453476775798769,-5.142102897210272
2025-04-03 15:21:37.797,13,-6.361629319849719,-2.7708378009841113,0.2787279972048551
2025-04-03 15:21:37.798,14,1.6798196064140576,-2.25720421225582,-9.575936206787393
2025-04-03 15:21:37.798,15,5.879506363025478,7.744816602418989,-13.448463840122232
2025-04-03 15:21:37.799,16,6.449846454435482,3.6754376384443357,11.689235204634535
2025-04-03 15:21:37.954,7,22.1565964148327,-8.894880665256963,8.828323442406715
2025-04-03 15:21:37.955,8,-24.98382864120228,-5.330492565718915,-16.693431899359638
2025-04-03 15:21:37.955,13,-8.159160699903705,-2.715836439391342,-4.310048272332681
2025-04-03 15:21:37.956,14,1.9611893369870295,7.359842489379606,34.89038884339921
2025-04-03 15:21:37.957,15,3.8827364885904068,6.741163323188265,-18.10119223498452
2025-04-03 15:21:37.958,16,25.425753338877094,7.067102927148473,18.254677088314967
2025-04-03 15:21:38.119,7,35.162984453870294,-26.342208903417614,16.862023307123753
2025-04-03 15:21:38.121,8,-46.821479758197654,-25.557165265274534,-36.74427674514422
2025-04-03 15:21:38.122,13,-30.167765576814986,-0.6314114110179014,-24.945952818352012
2025-04-03 15:21:38.122,14,-9.18440601618736,21.0300359939989,50.96338672263633
2025-04-03 15:21:38.123,15,0.47040082517348036,-0.8145356388683531,-2.1855483243723928
2025-04-03 15:21:38.124,16,28.554878530509335,15.58504127223177,21.387770869395755
2025-04-03 15:21:38.281,7,35.6187111025426,-25.404509982642114,27.83991678886548
2025-04-03 15:21:38.281,8,-63.24042765517923,-35.72347623355273,-59.430268185067334
2025-04-03 15:21:38.283,13,-31.646027354140465,-1.8344097310936809,-47.666828317908355
2025-04-03 15:21:38.284,14,-24.149090940142315,23.133823297584588,37.352181605848585
2025-04-03 15:21:38.284,15,-1.5904049217813063,-1.759117401408961,-2.5807505068698156
2025-04-03 15:21:38.285,16,14.126082295401549,8.292888693002695,20.81550792031824
2025-04-03 15:21:38.447,7,20.204488442040528,-25.78930276908009,39.82624377866476
2025-04-03 15:21:38.448,8,-69.35187020075882,-35.57552177579241,-82.1816292895298
2025-04-03 15:21:38.449,13,-44.50693635734492,-0.34137701029488055,-56.86828696021241
2025-04-03 15:21:38.449,14,-31.24611090001956,18.052797473403526,25.03514981086206
