Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm
2025-04-03 14:50:45.638,8,0.0,0.0,0.0
2025-04-03 14:50:45.807,13,-0.02246830475964647,-0.03548233464404379,-0.008727278473051579
2025-04-03 14:50:45.808,14,-0.12560093963576918,-0.16580101831693125,-0.06178950113169085
2025-04-03 14:50:45.967,8,0.0,0.0,0.0
2025-04-03 14:50:45.968,13,-3.7607776684597183,-3.009938961577004,-0.8933842528029333
2025-04-03 14:50:45.968,14,-16.226812792503498,-3.895293838525026,-2.6482712704103317
2025-04-03 14:50:46.129,7,0.0,0.0,0.0
2025-04-03 14:50:46.131,13,8.777531643136937,2.283927428845722,0.8126711024122851
2025-04-03 14:50:46.133,14,35.1828856322078,-9.163149502546878,14.679893299753973
2025-04-03 14:50:46.285,13,-18.03555123108238,36.98454631329617,9.811020176936246
2025-04-03 14:50:46.286,15,-0.059667740144017434,0.058190976141314986,-0.01800821955810362
2025-04-03 14:50:46.441,8,0.0,0.0,0.0
2025-04-03 14:50:46.442,13,-11.718756275208031,36.055310562639185,6.782969463174245
2025-04-03 14:50:46.443,14,76.87044592904412,177.1746017160401,-532.7276973456203
2025-04-03 14:50:46.589,13,-3.5071644707912544,19.45420015187578,6.051591504450704
2025-04-03 14:50:46.590,14,50.975634977058725,108.5913285208674,-342.17354386476865
2025-04-03 14:50:46.734,13,-8.061711978412795,15.92177832417265,3.7331722982710636
2025-04-03 14:50:46.883,7,0.0,0.0,0.0
2025-04-03 14:50:46.884,13,-7.059353799582431,9.024948339758112,-0.21463082105206333
2025-04-03 14:50:46.885,14,-86.03667868351474,3.6880880700343397,101.02669591220547
2025-04-03 14:50:46.885,15,-13.94329176515045,0.06376218412928425,-1.4247179205058886
2025-04-03 14:50:47.036,8,0.0,0.0,0.0
2025-04-03 14:50:47.037,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:47.038,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:47.039,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:47.967,8,0.0,0.0,0.0
2025-04-03 14:50:48.114,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:48.271,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:48.423,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:48.424,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:48.576,7,0.0,0.0,0.0
2025-04-03 14:50:48.577,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:48.578,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:48.732,7,0.0,0.0,0.0
2025-04-03 14:50:48.733,8,0.0,0.0,0.0
2025-04-03 14:50:48.734,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:48.735,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:48.736,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:48.884,13,-6.830445583612445,8.072366644990726,-1.2650596524423077
2025-04-03 14:50:48.886,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:49.034,7,-194.62683419406642,-25.742295598313472,336.90572124889314
2025-04-03 14:50:49.035,8,-32.48848912632722,8.445451966848346,-30.723000332914086
2025-04-03 14:50:49.181,7,-194.62683419406642,-25.742295598313472,336.90572124889314
2025-04-03 14:50:49.181,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:49.349,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:49.350,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:49.508,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:49.509,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:49.670,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:49.812,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:49.813,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:49.968,7,-194.62683419406642,-25.742295598313472,336.90572124889314
2025-04-03 14:50:49.969,8,-32.48848912632722,8.445451966848346,-30.723000332914086
2025-04-03 14:50:49.970,14,-15.602779215951685,29.330713353494065,-101.16650003051086
2025-04-03 14:50:49.971,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:50.115,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:50.283,15,21.510816139490323,-0.30345449522511736,2.7914238479772813
2025-04-03 14:50:50.443,7,-194.62683419406642,-25.742295598313472,336.90572124889314
