Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:57:54.983,7,Codo_Izq,84.67221150185041,-17.815462786842566,282.1752524101866,-0.10165982750121717,-0.07190672997890775,-0.08181806267941168,-0.016983312366604542,-0.01201275357739768,-0.013668542922702096,0
2025-05-21 08:57:54.984,8,Codo_Der,43.877503581965854,-15.202004629345785,286.075303053815,-0.17145900984265247,0.005217527390630754,-0.09818479640408537,-0.02864397858821495,0.0008716412336558044,-0.016402772933704686,0
2025-05-21 08:57:54.985,13,Rodilla_Izq,75.3972730898552,41.7577598575696,284.4500418899725,-0.08086682709183392,-0.0018018555021527653,-0.01227407492200797,-0.013509629303476543,-0.0003010183627567055,-0.0020505095624825135,0
2025-05-21 08:57:54.988,14,Rodilla_Der,56.76351994607279,42.24781799365868,281.40055580517566,-0.037960917634034065,-0.028253461740894655,-0.1881881766888285,-0.006341758959742757,-0.004720029317163452,-0.031438756753446935,0
2025-05-21 08:57:54.989,15,Tobillo_Izq,75.73007224844393,77.1971633954507,291.1995931029934,-0.040887599150166966,0.039043260793333374,0.14727719460612806,-0.006830690995216235,0.0065225754377366595,0.02460415940055703,0
2025-05-21 08:57:54.990,16,Tobillo_Der,59.43682146250914,79.09722370339983,287.5250455139349,-0.0025372815729928395,0.07503872887371787,-0.01227407492200797,-0.00042387879829572974,0.01253598597774563,-0.0020505095624825135,0
2025-05-21 08:57:55.161,7,Codo_Izq,84.58293193579426,-17.334298348954615,281.87912532132214,-0.35335293421189445,1.902990841775092,-1.1714531901704877,-0.1368651648608669,0.8247598866234187,-0.48986439025018813,0
2025-05-21 08:57:55.162,8,Codo_Der,43.54860774674978,-15.25173190540714,287.01108395351497,-1.3012621708144008,-0.19667478507398226,3.7010775956790645,-0.5327418845654759,-0.08492585327559103,1.5981569408299205,0
2025-05-21 08:57:55.163,13,Rodilla_Izq,75.21396144440814,41.656469609523626,283.7600619820944,-0.7252320297386825,-0.4006374277692295,-2.7291055243469535,-0.2989924121051606,-0.17123929689285775,-1.166466432598934,0
2025-05-21 08:57:55.164,14,Rodilla_Der,56.43407743685965,42.34754590747171,282.0648147351988,-1.3031284852703557,0.39439129713967097,2.6269269157637876,-0.5524359972395143,0.17281962693283293,1.1511017937126018,0
2025-05-21 08:57:55.165,15,Tobillo_Izq,75.7490742786099,76.7386491788836,291.274323287543,0.07506810967896224,-1.8134752491437969,0.295906876047264,0.037920384726671,-0.781790933411968,0.10581851618965757,0
2025-05-21 08:57:55.166,16,Tobillo_Der,59.27890778898827,78.88750323572897,286.761139654753,-0.6246017572940101,-0.8293412544115688,-3.0215049236325755,-0.2670039634212922,-0.3656235173265017,-1.291629075143786,0
2025-05-21 08:57:55.336,7,Codo_Izq,84.83531837531316,-17.748010295203237,282.71971496780355,0.8030443837963707,-1.1260817612054532,2.6727903391427037,2.6919319210501333,-5.958438839059641,8.927813100661098,0
2025-05-21 08:57:55.337,8,Codo_Der,43.527831305475196,-15.261581041542325,287.1964275758457,-0.25312126818598857,-0.06122138216675036,1.152079997588934,1.3832167864576888,0.14520269436785505,-2.7324623171954827,0
