Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:38:23.431,7,Codo_Izq,89.2969563110684,-9.992787345041123,200.62495527797847,0.06359242471153331,0.05347583067747902,0.02038973242178871,0.010589613528710788,0.00890496600137619,0.0033953633200812187,0
2025-05-21 08:38:23.434,8,Codo_Der,82.93707046997548,-7.8563050330187245,215.3752896356322,0.14003710986464815,-0.055269089393545516,-0.0937896579851761,0.023319426486269623,-0.00920358516625751,-0.015618153192904587,0
2025-05-21 08:38:23.435,13,Rodilla_Izq,90.46131906728279,46.956631314027675,205.5500620788941,-0.00897339592919008,0.05123991615117897,-0.02038973242178871,-0.00149427853020669,0.008532634378165512,-0.0033953633200812187,0
2025-05-21 08:38:23.437,14,Rodilla_Der,88.0049532186703,52.36166726922926,227.54986424990537,0.08071602931430102,0.011260372339039634,0.04893458002352991,0.01344109081998124,0.001875113141238481,0.00814874244832767,0
2025-05-21 08:38:23.438,15,Tobillo_Izq,95.37285769741386,79.7560176760665,203.59976523785724,-0.017021004961071458,0.08714558733001639,0.08155504074333988,-0.0028343920714714596,0.014511761341756486,0.013580805680988602,0
2025-05-21 08:38:23.439,16,Tobillo_Der,93.00846393581661,87.62445284990474,230.5500502802218,0.056133563620151324,-0.006200457453724839,-0.01631411930371994,0.009347540173584449,-0.0010325199649802285,-0.002716679215666739,0
2025-05-21 08:38:23.617,7,Codo_Izq,89.58341499930258,-10.317509894605632,200.5262997283246,1.0611396109922127,-1.2029103134429349,-0.36546301809855947,0.45012011971602306,-0.5286185717231863,-0.16120843680319297,0
2025-05-21 08:38:23.618,8,Codo_Der,82.19105986599367,-7.498801821018352,215.2760286681067,-2.763544185748905,1.3243430002228331,-0.3676798473250908,-1.2169512930917092,0.5814549560352745,-0.14547167691673263,0
2025-05-21 08:38:23.619,13,Rodilla_Izq,90.96321253438562,46.36387858073666,205.92026472944892,1.859209984404917,-2.1957975037927895,1.3713787395865764,0.8062552054385216,-0.9581610835580006,0.5967185969533692,0
2025-05-21 08:38:23.621,14,Rodilla_Der,87.6998602902422,51.43379987247015,226.76015567329483,-1.1302007604036448,-3.437183058277613,-2.9253977710110695,-0.5011224004330536,-1.4897714245342952,-1.2737036456623936,0
