Timestamp,Keypoint_ID,Keypoint_Nombre,X_cm,Y_cm,Z_cm,V_x, V_y, V_z, A_x, A_y,A_z,Probability %
2025-05-21 08:51:09.236,7,Codo_Izq,77.10881270120784,-19.676471827383786,275.32525943861157,0.05218240330604428,-0.14709078124800945,-0.08758234142995674,0.008887217335847594,-0.025051121800272847,-0.014916202661372573,0
2025-05-21 08:51:09.237,8,Codo_Der,36.31943752958578,-16.70327561482891,279.3012465166291,0.10038395515977198,-0.05241686260909751,-0.4337433922624725,0.017096453402205364,-0.008927148244556891,-0.07387110502397828,0
2025-05-21 08:51:09.239,13,Rodilla_Izq,70.88045427938528,40.13180715068146,279.7253917508657,0.04314361644557856,0.05823577320489207,-0.1376299618756037,0.007347815963123587,0.009918170501990994,-0.023439843809785428,0
2025-05-21 08:51:09.241,14,Rodilla_Der,50.59336459343951,40.78314501474705,281.00037130617994,-0.022526992139407787,-0.018158934369165512,-0.12511706241426657,-0.0038365859443399374,-0.003092659327698568,-0.02130876417433229,0
2025-05-21 08:51:09.242,15,Tobillo_Izq,72.69244453855245,76.0737398525731,288.7751326098512,-0.010498773636406207,-0.17166139367966582,-0.04170701327132273,-0.001788052622248647,-0.029235757978762465,-0.007103147189243996,0
2025-05-21 08:51:09.243,16,Tobillo_Der,53.22190472717085,79.83998207790148,290.2242045888344,-0.028228942788114837,0.07801782535145853,0.2836005309255316,-0.004807688680948987,0.013287264020825584,0.04830018157873971,0
2025-05-21 08:51:09.418,7,Codo_Izq,77.61609066231647,-18.676636051014874,273.91938613413635,1.9648054436204423,3.872258426722108,-5.445196946075154,0.8479895350632111,1.7072133338950757,-2.3583023884962047,0
2025-05-21 08:51:09.420,8,Codo_Der,36.00896740747027,-17.015502814755024,276.9072781681841,-1.2023440466506155,-1.209355955880171,-9.272649284353184,-0.5379709879169816,-0.5190227543433622,-3.9749847422611824,0
2025-05-21 08:51:09.421,13,Rodilla_Izq,70.93066886083149,40.160418833465386,279.9219150108348,0.19454409021419752,0.11089445142723928,0.7609668577290567,0.0784950379590772,0.03989977038275098,0.35115227010663025,0
2025-05-21 08:51:09.422,14,Rodilla_Der,51.00593211797772,40.74368238570921,280.7284694357298,1.5978820769861222,-0.1528669962538785,-1.0532704795636854,0.6989832648924608,-0.0639457288797282,-0.4405931311121164,0
